Date,Open_BVN,High_BVN,Low_BVN,Adj Close_BVN,Open_T03_BHP,High_T03_BHP,Low_T03_BHP,Adj Close_T03_BHP,Open_T04_FSM,High_T04_FSM,Low_T04_FSM,Adj Close_T04_FSM,Open_T05_SCCO,High_T05_SCCO,Low_T05_SCCO,Adj Close_T05_SCCO,Open_GLD,High_GLD,Low_GLD,Adj Close_GLD,Open_GCF,High_GCF,Low_GCF,Adj Close_GCF,Open_SIF,High_SIF,Low_SIF,Adj Close_SIF,Open_HGF,High_HGF,Low_HGF,Adj Close_HGF,Open_ZINC,High_ZINC,Low_ZINC,Adj Close_ZINC,Open_BZ_F,High_BZ_F,Low_BZ_F,Adj Close_BZ_F,Open_GSPC,High_GSPC,Low_GSPC,Close_GSPC,Open_DJI,High_DJI,Low_DJI,Close_DJI,Open_PEN_X,High_PEN_X,Low_PEN_X,Close_PEN_X,Year_df,BVN_Return,Trend
2019-11-19,15.130000114440918,15.180000305175781,14.760000228881836,14.529386520385742,46.04817199707031,46.15522003173828,45.432647705078125,38.58745193481445,3.119999885559082,3.2300000190734863,3.0799999237060547,3.1700000762939453,37.869998931884766,37.869998931884766,36.88999938964844,30.53289794921875,138.1300048828125,138.97000122070312,138.1300048828125,138.69000244140625,1467.699951171875,1474.300048828125,1467.699951171875,1473.300048828125,17.10300064086914,17.10300064086914,17.10300064086914,17.10300064086914,2.6500000953674316,2.6535000801086426,2.6424999237060547,2.6535000801086426,7.503749847412109,7.503749847412109,7.503749847412109,7.503749847412109,62.33000183105469,62.54999923706055,60.630001068115234,60.90999984741211,3127.449951171875,3127.639892578125,3113.469970703125,3120.179931640625,28079.759765625,28090.2109375,27894.51953125,27934.01953125,3.2887940406799316,3.378999948501587,3.2887940406799316,3.371999979019165,2019-11-19,-0.014588905653235673,0
2019-11-20,14.84000015258789,15.050000190734863,14.6899995803833,14.558719635009766,44.888492584228516,45.14719009399414,44.67439651489258,37.9080924987793,3.1600000858306885,3.2300000190734863,3.130000114440918,3.1600000858306885,37.459999084472656,37.65999984741211,36.91999816894531,30.029294967651367,138.52999877929688,139.0,138.10000610351562,138.75999450683594,1472.5999755859375,1474.5,1467.300048828125,1473.300048828125,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,2.6470000743865967,2.6500000953674316,2.6465001106262207,2.6465001106262207,7.440000057220459,7.440000057220459,7.420000076293945,7.445000171661377,60.7400016784668,62.79999923706055,60.29999923706055,62.400001525878906,3114.659912109375,3118.969970703125,3091.409912109375,3108.4599609375,27879.55078125,27897.279296875,27675.279296875,27821.08984375,3.3009591102600098,3.371000051498413,3.3009591102600098,3.371000051498413,2019-11-20,0.0020188818421800203,1
2019-11-21,14.819999694824219,14.949999809265137,14.710000038146973,14.539164543151855,44.51382827758789,44.96877670288086,44.29081344604492,37.98358154296875,3.1500000953674316,3.1700000762939453,3.009999990463257,3.0299999713897705,36.91999816894531,37.45000076293945,36.79999923706055,30.1348876953125,138.38999938964844,138.55999755859375,137.77000427246094,138.0,1463.0999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,2.624500036239624,2.627500057220459,2.621000051498413,2.621000051498413,7.378749847412109,7.378749847412109,7.378749847412109,7.378749847412109,62.439998626708984,64.02999877929688,61.93000030517578,63.970001220703125,3108.489990234375,3110.110107421875,3094.550048828125,3103.5400390625,27820.279296875,27828.330078125,27708.33984375,27766.2890625,3.2989490032196045,3.375,3.2989490032196045,3.375,2019-11-21,-0.0013431876118340513,0
2019-11-22,15.0,15.039999961853027,14.8100004196167,14.722335815429688,45.512935638427734,45.56645965576172,45.21855545043945,38.376094818115234,3.049999952316284,3.0799999237060547,3.009999990463257,3.0199999809265137,37.380001068115234,38.150001525878906,37.18000030517578,30.784687042236328,138.3699951171875,138.4600067138672,137.66000366210938,137.74000549316406,1468.5999755859375,1468.5999755859375,1463.0999755859375,1463.0999755859375,16.985000610351562,16.985000610351562,16.985000610351562,16.985000610351562,2.6135001182556152,2.6489999294281006,2.6135001182556152,2.6475000381469727,7.357500076293945,7.420000076293945,7.357500076293945,7.426249980926514,63.66999816894531,64.30000305175781,62.9900016784668,63.38999938964844,3111.409912109375,3112.8701171875,3099.260009765625,3110.2900390625,27831.23046875,27898.4609375,27773.98046875,27875.619140625,3.317305088043213,3.375,3.303317070007324,3.375,2019-11-22,0.012598473023273327,1
2019-11-25,14.960000038146973,15.260000228881836,14.9399995803833,14.810494422912598,45.825157165527344,46.012489318847656,45.727027893066406,38.84410095214844,3.0299999713897705,3.0999999046325684,3.009999990463257,3.0199999809265137,38.130001068115234,38.439998626708984,37.91999816894531,31.028377532958984,137.32000732421875,137.6199951171875,136.99000549316406,137.0800018310547,1457.0999755859375,1457.0999755859375,1455.5,1456.5999755859375,16.871000289916992,16.871000289916992,16.871000289916992,16.871000289916992,2.6475000381469727,2.6475000381469727,2.6475000381469727,2.6475000381469727,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,63.459999084472656,63.790000915527344,62.959999084472656,63.650001525878906,3117.43994140625,3133.830078125,3117.43994140625,3133.639892578125,27917.76953125,28068.689453125,27917.76953125,28066.470703125,3.3161730766296387,3.3919999599456787,3.315706968307495,3.377000093460083,2019-11-25,0.005988085626366102,1
2019-11-26,15.140000343322754,15.300000190734863,14.90999984741211,14.937833786010742,46.1016960144043,46.15522003173828,45.825157165527344,38.9271354675293,3.0299999713897705,3.1600000858306885,3.0199999809265137,3.1600000858306885,38.13999938964844,38.41999816894531,37.880001068115234,30.9309024810791,136.97999572753906,137.8000030517578,136.5800018310547,137.74000549316406,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,2.6459999084472656,2.674499988555908,2.6459999084472656,2.674499988555908,7.337500095367432,7.337500095367432,7.337500095367432,7.385000228881836,63.5099983215332,64.30999755859375,63.45000076293945,64.2699966430664,3134.85009765625,3142.68994140625,3131.0,3140.52001953125,28080.75,28146.01953125,28042.2109375,28121.6796875,3.317694902420044,3.378999948501587,3.3121230602264404,3.381999969482422,2019-11-26,0.008597914388404515,1
2019-11-27,15.149999618530273,15.270000457763672,14.789999961853027,14.653769493103027,46.22658157348633,46.28902816772461,45.88759994506836,39.138484954833984,3.130000114440918,3.1500000953674316,3.069999933242798,3.0999999046325684,38.099998474121094,38.650001525878906,37.79999923706055,31.288297653198242,137.02999877929688,137.2100067138672,136.8300018310547,137.00999450683594,1461.0999755859375,1461.9000244140625,1452.0,1453.4000244140625,17.059999465942383,17.065000534057617,16.875,16.91200065612793,2.67549991607666,2.690500020980835,2.6644999980926514,2.674499988555908,7.378749847412109,7.378749847412109,7.378749847412109,7.378749847412109,64.13999938964844,64.5999984741211,63.529998779296875,64.05999755859375,3145.489990234375,3154.260009765625,3143.409912109375,3153.6298828125,28156.470703125,28174.970703125,28075.23046875,28164.0,3.3117170333862305,3.3949999809265137,3.3117170333862305,3.382999897003174,2019-11-27,-0.019016431497165365,0
2019-11-29,14.9399995803833,15.399999618530273,14.869999885559082,15.055376052856445,45.718109130859375,46.02140808105469,45.65566635131836,38.89693832397461,3.130000114440918,3.2899999618530273,3.119999885559082,3.2899999618530273,38.630001068115234,38.77000045776367,37.849998474121094,30.890283584594727,137.10000610351562,138.1300048828125,137.0800018310547,137.86000061035156,1453.5999755859375,1465.5999755859375,1452.0999755859375,1465.5999755859375,16.899999618530273,16.985000610351562,16.799999237060547,16.9689998626709,2.678499937057495,2.680000066757202,2.634500026702881,2.6419999599456787,7.287499904632568,7.287499904632568,7.287499904632568,7.315000057220459,64.04000091552734,64.04000091552734,62.400001525878906,62.43000030517578,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,28103.16015625,28119.509765625,28042.529296875,28051.41015625,3.309295892715454,3.4000000953674316,3.309295892715454,3.311988115310669,2019-11-29,0.02740636530023477,1
2019-12-02,15.350000381469727,15.4399995803833,15.0600004196167,14.849675178527832,45.914363861083984,46.2176628112793,45.84299850463867,39.06300354003906,3.299999952316284,3.369999885559082,3.2699999809265137,3.309999942779541,37.9900016784668,38.31999969482422,37.619998931884766,30.825305938720703,137.32000732421875,138.08999633789062,137.3000030517578,137.7899932861328,1462.800048828125,1464.4000244140625,1453.300048828125,1462.300048828125,16.915000915527344,16.920000076293945,16.78499984741211,16.836000442504883,2.6424999237060547,2.6579999923706055,2.629499912261963,2.632499933242798,7.179999828338623,7.179999828338623,7.179999828338623,7.183750152587891,62.400001525878906,62.400001525878906,62.400001525878906,62.400001525878906,3143.85009765625,3144.31005859375,3110.780029296875,3113.8701171875,28109.740234375,28109.83984375,27782.349609375,27783.0390625,3.3150041103363037,3.4049999713897705,3.3150041103363037,3.31571102142334,2019-12-02,-0.01366295159990949,0
2019-12-03,15.3100004196167,15.420000076293945,15.0,14.810494422912598,45.16503143310547,45.38804626464844,44.995540618896484,38.338356018066406,3.4100000858306885,3.5199999809265137,3.369999885559082,3.4600000381469727,37.119998931884766,37.5,36.79999923706055,30.0455379486084,139.0399932861328,139.57000732421875,138.97000122070312,139.11000061035156,1461.5999755859375,1480.4000244140625,1459.5,1478.199951171875,16.860000610351562,17.15999984741211,16.809999465942383,17.125,2.632499933242798,2.635999917984009,2.6050000190734863,2.6080000400543213,7.088749885559082,7.088749885559082,7.088749885559082,7.088749885559082,60.90999984741211,61.59000015258789,60.29999923706055,60.81999969482422,3087.409912109375,3094.969970703125,3070.330078125,3093.199951171875,27501.98046875,27524.740234375,27325.130859375,27502.810546875,3.3121120929718018,3.390000104904175,3.3121120929718018,3.390000104904175,2019-12-03,-0.0026384924346283256,0
2019-12-04,15.069999694824219,15.260000228881836,15.020000457763672,14.85947036743164,45.50401306152344,45.914363861083984,45.396968841552734,38.81390380859375,3.4600000381469727,3.4700000286102295,3.319999933242798,3.4000000953674316,37.47999954223633,38.2400016784668,37.47999954223633,30.62224006652832,139.16000366210938,139.1699981689453,138.58999633789062,138.9199981689453,1477.5,1483.4000244140625,1471.199951171875,1474.0,17.114999771118164,17.239999771118164,16.7549991607666,16.797000885009766,2.615000009536743,2.6500000953674316,2.6105000972747803,2.6440000534057617,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,61.15999984741211,63.529998779296875,60.9900016784668,63.0,3103.5,3119.3798828125,3102.530029296875,3112.760009765625,27634.630859375,27727.44921875,27612.080078125,27649.779296875,3.317631959915161,3.317631959915161,3.316220998764038,3.388000011444092,2019-12-04,0.0033068406172365172,1
2019-12-05,15.09000015258789,15.380000114440918,15.09000015258789,14.95742416381836,45.611061096191406,45.75379180908203,45.28099822998047,38.5572624206543,3.4000000953674316,3.440000057220459,3.359999895095825,3.4000000953674316,37.83000183105469,38.470001220703125,37.7400016784668,31.18269920349121,138.8000030517578,139.4499969482422,138.7899932861328,139.0,1474.699951171875,1478.0,1472.300048828125,1476.9000244140625,16.84000015258789,16.941999435424805,16.780000686645508,16.941999435424805,2.640500068664551,2.6600000858306885,2.640500068664551,2.6484999656677246,7.15749979019165,7.15749979019165,7.15749979019165,7.15749979019165,63.04999923706055,63.900001525878906,62.75,63.38999938964844,3119.2099609375,3119.449951171875,3103.760009765625,3117.429931640625,27736.05078125,27745.19921875,27562.80078125,27677.7890625,3.3072240352630615,3.378000020980835,3.3072240352630615,3.378000020980835,2019-12-05,0.0065920112873880665,1
2019-12-06,15.079999923706055,15.149999618530273,14.699999809265137,14.42847728729248,46.24442672729492,46.36931228637695,46.128456115722656,39.06300354003906,3.319999933242798,3.3399999141693115,3.190000057220459,3.190000057220459,39.0,39.290000915527344,38.77000045776367,31.52385902404785,137.75999450683594,137.8300018310547,137.39999389648438,137.6199951171875,1475.0,1476.0,1458.199951171875,1459.0999755859375,16.81999969482422,16.825000762939453,16.46500015258789,16.481000900268555,2.6665000915527344,2.7365000247955322,2.6530001163482666,2.7109999656677246,7.179999828338623,7.179999828338623,7.179999828338623,7.175000190734863,63.290000915527344,64.86000061035156,62.83000183105469,64.38999938964844,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,27839.6796875,28035.849609375,27839.6796875,28015.060546875,3.3044989109039307,3.375999927520752,3.3044989109039307,3.378000020980835,2019-12-06,-0.03536350047526149,0
2019-12-09,14.800000190734863,15.029999732971191,14.6899995803833,14.467659950256348,46.529884338378906,46.91347122192383,46.49420166015625,39.45552062988281,3.2300000190734863,3.2799999713897705,3.190000057220459,3.2100000381469727,38.95000076293945,39.459999084472656,38.939998626708984,31.986835479736328,137.8000030517578,137.80999755859375,137.4499969482422,137.5800018310547,1458.800048828125,1464.199951171875,1458.5999755859375,1459.300048828125,16.475000381469727,16.559999465942383,16.469999313354492,16.531999588012695,2.7165000438690186,2.747999906539917,2.7130000591278076,2.746500015258789,7.130000114440918,7.130000114440918,7.130000114440918,7.15625,64.4000015258789,64.5,63.61000061035156,64.25,3141.860107421875,3148.8701171875,3135.4599609375,3135.9599609375,27987.05078125,28010.419921875,27906.140625,27909.599609375,3.3172669410705566,3.378999948501587,3.3052029609680176,3.378000020980835,2019-12-09,0.0027156478250394134,1
2019-12-10,14.800000190734863,14.989999771118164,14.789999961853027,14.506840705871582,46.547725677490234,46.958072662353516,46.440677642822266,39.69706726074219,3.240000009536743,3.3299999237060547,3.240000009536743,3.309999942779541,39.470001220703125,39.77000045776367,39.34000015258789,32.19803237915039,138.25,138.3300018310547,137.74000549316406,137.97000122070312,1460.699951171875,1467.199951171875,1460.699951171875,1462.5999755859375,16.55500030517578,16.610000610351562,16.55500030517578,16.59600067138672,2.75,2.756999969482422,2.746000051498413,2.755500078201294,7.090000152587891,7.090000152587891,7.085000038146973,7.113749980926514,64.0,64.68000030517578,63.77000045776367,64.33999633789062,3135.360107421875,3142.1201171875,3126.090087890625,3132.52001953125,27900.650390625,27949.01953125,27804.0,27881.720703125,3.307905912399292,3.384999990463257,3.303704023361206,3.372999906539917,2019-12-10,0.0027081612195716254,1
2019-12-11,14.789999961853027,14.989999771118164,14.479999542236328,14.59499740600586,46.99375534057617,47.61819839477539,46.91347122192383,40.17262268066406,3.319999933242798,3.490000009536743,3.309999942779541,3.4600000381469727,39.81999969482422,40.619998931884766,39.75,32.94530487060547,138.1999969482422,139.3000030517578,138.1199951171875,138.9199981689453,1463.0999755859375,1475.4000244140625,1463.0999755859375,1469.4000244140625,16.545000076293945,16.829999923706055,16.545000076293945,16.743999481201172,2.75,2.7899999618530273,2.749000072479248,2.7825000286102295,7.105000019073486,7.105000019073486,7.09499979019165,7.121250152587891,64.16000366210938,64.25,63.0099983215332,63.720001220703125,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,27867.310546875,27925.5,27801.80078125,27911.30078125,3.3005459308624268,3.3970000743865967,3.3005459308624268,3.3970000743865967,2019-12-11,0.006076905504214691,1
2019-12-12,14.869999885559082,15.069999694824219,14.609999656677246,14.653769493103027,47.297054290771484,48.082069396972656,47.21677017211914,40.56513595581055,3.5199999809265137,3.5799999237060547,3.4000000953674316,3.4700000286102295,40.04999923706055,41.27000045776367,39.93000030517578,33.48139572143555,139.77999877929688,139.85000610351562,137.8800048828125,138.42999267578125,1475.0999755859375,1483.9000244140625,1463.699951171875,1466.699951171875,16.829999923706055,17.014999389648438,16.739999771118164,16.844999313354492,2.7839999198913574,2.807499885559082,2.760499954223633,2.7894999980926514,7.147500038146973,7.152500152587891,7.147500038146973,7.224999904632568,63.88999938964844,64.83999633789062,63.869998931884766,64.19999694824219,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,27898.33984375,28224.94921875,27859.869140625,28132.05078125,3.309778928756714,3.3954999446868896,3.309778928756714,3.3910000324249268,2019-12-12,0.004026865196494089,1
